"id","output"
1362,0.696529507637024
1363,0.696529507637024
1364,0.696529507637024
1365,0.497827708721161
1366,0.695817410945892
1367,0.696529507637024
1368,0.696529507637024
1369,0.696529507637024
1370,0.696529507637024
1371,0.695817410945892
1372,0.672004461288452
1373,0.613442361354828
1374,0.695817410945892
1375,0.696529507637024
1376,0.696529507637024
1377,0.696529507637024
1378,0.696529507637024
1379,0.696529507637024
1380,0.696529507637024
1381,0.696529507637024
1382,0.696529507637024
1383,0.696529507637024
1384,0.696529507637024
1385,0.696529507637024
1386,0.696529507637024
1387,0.696529507637024
1388,0.696529507637024
1389,0.696529507637024
1390,0.696529507637024
1391,0.696529507637024
1392,0.696529507637024
1393,0.696529507637024
1394,0.696529507637024
1395,0.696529507637024
1396,0.696529507637024
1397,0.696529507637024
1398,0.696529507637024
1399,0.696529507637024
1400,0.696529507637024
1401,0.696529507637024
1402,0.696529507637024
1403,0.696529507637024
1404,0.696529507637024
1405,0.696529507637024
1406,0.696529507637024
1407,0.696529507637024
1408,0.696529507637024
1409,0.696529507637024
1410,0.696529507637024
1411,0.696529507637024
1412,0.696529507637024
1413,0.696529507637024
1414,0.696529507637024
1415,0.696529507637024
1416,0.696529507637024
1417,0.696529507637024
1418,0.696529507637024
1419,0.696529507637024
1420,0.696529507637024
1421,0.696529507637024
1422,0.696529507637024
1423,0.696529507637024
1424,0.696529507637024
1425,0.696529507637024
1426,0.696529507637024
1427,0.696529507637024
1428,0.696529507637024
1429,0.696529507637024
1430,0.696529507637024
1431,0.696529507637024
1432,0.696529507637024
1433,0.696529507637024
1434,0.696529507637024
1435,0.696529507637024
1436,0.696529507637024
1437,0.696529507637024
1438,0.696529507637024
1439,0.696529507637024
1440,0.696529507637024
1441,0.696529507637024
1442,0.696529507637024
1443,0.696529507637024
1444,0.696529507637024
1445,0.696529507637024
1446,0.696529507637024
1447,0.696529507637024
1448,0.696529507637024
1449,0.696529507637024
1450,0.696529507637024
1451,0.696529507637024
1452,0.696529507637024
1453,0.696529507637024
1454,0.696529507637024
1455,0.696529507637024
1456,0.696529507637024
1457,0.696529507637024
1458,0.696529507637024
1459,0.696529507637024
1460,0.696529507637024
1461,0.696529507637024
1462,0.696529507637024
1463,0.696529507637024
1464,0.696529507637024
1465,0.696529507637024
1466,0.696529507637024
1467,0.695817410945892
1468,0.696529507637024
1469,0.696529507637024
1470,0.696529507637024
1471,0.696529507637024
1472,0.696529507637024
1473,0.683441996574402
1474,0.696529507637024
1475,0.696529507637024
1476,0.696529507637024
1477,0.696529507637024
1478,0.696529507637024
1479,0.696529507637024
1480,0.696529507637024
1481,0.696529507637024
1482,0.696529507637024
1483,0.696529507637024
1484,0.696529507637024
1485,0.696529507637024
1486,0.696529507637024
1487,0.696529507637024
1488,0.696529507637024
1489,0.696529507637024
1490,0.696529507637024
1491,0.520795941352844
1492,0.696529507637024
1493,0.696529507637024
1494,0.696529507637024
1495,0.696529507637024
1496,0.696529507637024
1497,0.696529507637024
1498,0.696529507637024
1499,0.696529507637024
1500,0.696529507637024
1501,0.696529507637024
1502,0.696529507637024
1503,0.696529507637024
1504,0.696529507637024
1505,0.696529507637024
1506,0.696529507637024
1507,0.696529507637024
1508,0.696529507637024
1509,0.696529507637024
1510,0.696529507637024
1511,0.696529507637024
1512,0.696529507637024
1513,0.696529507637024
1514,0.696529507637024
1515,0.696529507637024
1516,0.696529507637024
1517,0.696529507637024
1518,0.696529507637024
1519,0.696529507637024
1520,0.696529507637024
1521,0.696529507637024
1522,0.696529507637024
1523,0.696529507637024
1524,0.696529507637024
1525,0.696529507637024
1526,0.696529507637024
1527,0.696529507637024
1528,0.696529507637024
1529,0.696529507637024
1530,0.696529507637024
1531,0.696529507637024
1532,0.696529507637024
1533,0.696529507637024
1534,0.696529507637024
1535,0.696529507637024
1536,0.696529507637024
1537,0.30526801943779
1538,0.30526801943779
1539,0.654635429382324
1540,0.617876410484314
1541,0.560387492179871
1542,0.538928031921387
1543,0.533803224563599
1544,0.524628221988678
1545,0.696529507637024
1546,0.696529507637024
1547,0.696529507637024
1548,0.690642416477203
1549,0.696529507637024
1550,0.696529507637024
1551,0.696529507637024
1552,0.696529507637024
1553,0.696529507637024
1554,0.696529507637024
1555,0.696529507637024
1556,0.696529507637024
1557,0.695817410945892
1558,0.696529507637024
1559,0.696529507637024
1560,0.696529507637024
1561,0.413436025381088
1562,0.345959424972534
1563,0.507805645465851
1564,0.382275640964508
1565,0.696529507637024
1566,0.695817410945892
1567,0.696529507637024
1568,0.696529507637024
1569,0.696529507637024
1570,0.696529507637024
1571,0.696529507637024
1572,0.696529507637024
1573,0.696529507637024
1574,0.696529507637024
1575,0.696529507637024
1576,0.696529507637024
1577,0.696529507637024
1578,0.696529507637024
1579,0.696529507637024
1580,0.550834178924561
1581,0.696529507637024
1582,0.696529507637024
1583,0.696529507637024
1584,0.696529507637024
1585,0.696529507637024
1586,0.696529507637024
1587,0.696529507637024
1588,0.696529507637024
1589,0.696529507637024
1590,0.696529507637024
1591,0.696529507637024
1592,0.696529507637024
1593,0.696529507637024
1594,0.696529507637024
1595,0.696529507637024
1596,0.696529507637024
1597,0.696529507637024
1598,0.696529507637024
1599,0.696529507637024
1600,0.696529507637024
1601,0.696529507637024
1602,0.696529507637024
1603,0.696529507637024
1604,0.696529507637024
1605,0.696529507637024
1606,0.696529507637024
1607,0.696529507637024
1608,0.696529507637024
1609,0.696529507637024
1610,0.696529507637024
1611,0.696529507637024
1612,0.696529507637024
1613,0.696529507637024
1614,0.696529507637024
1615,0.696529507637024
1616,0.696529507637024
1617,0.696529507637024
1618,0.696529507637024
1619,0.696529507637024
1620,0.696529507637024
1621,0.696529507637024
1622,0.696529507637024
1623,0.696529507637024
1624,0.696529507637024
1625,0.696529507637024
1626,0.696529507637024
1627,0.696529507637024
1628,0.696529507637024
1629,0.696529507637024
1630,0.696529507637024
1631,0.696529507637024
1632,0.696529507637024
1633,0.696529507637024
1634,0.696529507637024
1635,0.696529507637024
1636,0.696529507637024
1637,0.696529507637024
1638,0.696529507637024
1639,0.696529507637024
1640,0.696529507637024
1641,0.696529507637024
1642,0.696529507637024
1643,0.696529507637024
1644,0.696529507637024
1645,0.696529507637024
1646,0.696529507637024
1647,0.696529507637024
1648,0.696529507637024
1649,0.696529507637024
1650,0.696529507637024
1651,0.696529507637024
1652,0.696529507637024
1653,0.696529507637024
1654,0.696529507637024
1655,0.696529507637024
1656,0.696529507637024
1657,0.696529507637024
1658,0.696529507637024
1659,0.696529507637024
1660,0.696529507637024
1661,0.696529507637024
1662,0.696529507637024
1663,0.696529507637024
1664,0.696529507637024
1665,0.696529507637024
1666,0.696529507637024
1667,0.696529507637024
1668,0.696529507637024
1669,0.696529507637024
1670,0.696529507637024
1671,0.696529507637024
1672,0.696529507637024
1673,0.696529507637024
1674,0.696529507637024
1675,0.696529507637024
1676,0.696529507637024
1677,0.696529507637024
1678,0.696529507637024
1679,0.696529507637024
1680,0.696529507637024
1681,0.696529507637024
1682,0.696529507637024
1683,0.696529507637024
1684,0.696529507637024
1685,0.696529507637024
1686,0.696529507637024
1687,0.696529507637024
1688,0.696529507637024
1689,0.696529507637024
1690,0.690642416477203
1691,0.696529507637024
1692,0.696529507637024
1693,0.696529507637024
1694,0.696529507637024
1695,0.696529507637024
1696,0.696529507637024
1697,0.696529507637024
1698,0.696529507637024
1699,0.696529507637024
1700,0.696529507637024
1701,0.696529507637024
1702,0.696529507637024
1703,0.696529507637024
1704,0.696529507637024
1705,0.696529507637024
1706,0.696529507637024
1707,0.696529507637024
1708,0.696529507637024
1709,0.696529507637024
1710,0.696529507637024
1711,0.696529507637024
1712,0.696529507637024
1713,0.696529507637024
1714,0.696529507637024
1715,0.690642416477203
1716,0.696529507637024
1717,0.696529507637024
1718,0.696529507637024
1719,0.696529507637024
1720,0.696529507637024
1721,0.696529507637024
1722,0.696529507637024
1723,0.696529507637024
1724,0.696529507637024
1725,0.696529507637024
1726,0.696529507637024
1727,0.696529507637024
1728,0.696529507637024
1729,0.696529507637024
1730,0.696529507637024
1731,0.696529507637024
