"id","output"
1357,0.996275663375854
1358,0.996231257915497
1359,0.996150970458984
1360,0.934559106826782
1361,0.99613094329834
1362,0.996254324913025
1363,0.996150970458984
1364,0.996150970458984
1365,0.239487409591675
1366,0.925173163414001
1367,0.996150970458984
1368,0.996150970458984
1369,0.996150970458984
1370,0.996231257915497
1371,0.965784013271332
1372,0.845610916614532
1373,0.590190291404724
1374,0.969708740711212
1375,0.996275663375854
1376,0.996150970458984
1377,0.996275663375854
1378,0.996150970458984
1379,0.996150970458984
1380,0.996275663375854
1381,0.996150970458984
1382,0.996150970458984
1383,0.996150970458984
1384,0.996150970458984
1385,0.996275663375854
1386,0.996150970458984
1387,0.996150970458984
1388,0.996150970458984
1389,0.996275663375854
1390,0.996150970458984
1391,0.996275663375854
1392,0.996275663375854
1393,0.996150970458984
1394,0.996150970458984
1395,0.996150970458984
1396,0.996275663375854
1397,0.996150970458984
1398,0.996275663375854
1399,0.996150970458984
1400,0.996275663375854
1401,0.996150970458984
1402,0.996150970458984
1403,0.996232569217682
1404,0.996150970458984
1405,0.996150970458984
1406,0.996150970458984
1407,0.996150970458984
1408,0.996150970458984
1409,0.996150970458984
1410,0.996150970458984
1411,0.996150970458984
1412,0.996150970458984
1413,0.996150970458984
1414,0.996275663375854
1415,0.996150970458984
1416,0.996275663375854
1417,0.996254324913025
1418,0.996150970458984
1419,0.996275663375854
1420,0.996150970458984
1421,0.996150970458984
1422,0.996275663375854
1423,0.996275663375854
1424,0.996150970458984
1425,0.996150970458984
1426,0.996150970458984
1427,0.996150970458984
1428,0.996150970458984
1429,0.996275663375854
1430,0.996275663375854
1431,0.996275663375854
1432,0.996275663375854
1433,0.996150970458984
1434,0.996150970458984
1435,0.996275663375854
1436,0.996150970458984
1437,0.996275663375854
1438,0.996275663375854
1439,0.996150970458984
1440,0.996150970458984
1441,0.996150970458984
1442,0.996150970458984
1443,0.996150970458984
1444,0.996150970458984
1445,0.996150970458984
1446,0.996150970458984
1447,0.996150970458984
1448,0.996150970458984
1449,0.996150970458984
1450,0.996275663375854
1451,0.996150970458984
1452,0.996150970458984
1453,0.996150970458984
1454,0.996275663375854
1455,0.996150970458984
1456,0.996275663375854
1457,0.996275663375854
1458,0.996150970458984
1459,0.996275663375854
1460,0.996275663375854
1461,0.996275663375854
1462,0.996150970458984
1463,0.996256232261658
1464,0.996275663375854
1465,0.996275663375854
1466,0.996231257915497
1467,0.957858979701996
1468,0.996231257915497
1469,0.996254324913025
1470,0.996275663375854
1471,0.996150970458984
1472,0.996275663375854
1473,0.861341118812561
1474,0.996275663375854
1475,0.996275663375854
1476,0.996150970458984
1477,0.996150970458984
1478,0.996275663375854
1479,0.996275663375854
1480,0.996275663375854
1481,0.996150970458984
1482,0.996275663375854
1483,0.996275663375854
1484,0.996275663375854
1485,0.996275663375854
1486,0.996105194091797
1487,0.996275663375854
1488,0.996150970458984
1489,0.996275663375854
1490,0.996150970458984
1491,0.618014335632324
1492,0.996275663375854
1493,0.996275663375854
1494,0.996150970458984
1495,0.996150970458984
1496,0.996275663375854
1497,0.996275663375854
1498,0.996150970458984
1499,0.996150970458984
1500,0.996275663375854
1501,0.996150970458984
1502,0.996275663375854
1503,0.996275663375854
1504,0.996275663375854
1505,0.996275663375854
1506,0.996275663375854
1507,0.996150970458984
1508,0.996150970458984
1509,0.996275663375854
1510,0.996150970458984
1511,0.996150970458984
1512,0.996275663375854
1513,0.996105194091797
1514,0.996150970458984
1515,0.996275663375854
1516,0.996275663375854
1517,0.996150970458984
1518,0.996275663375854
1519,0.996275663375854
1520,0.996150970458984
1521,0.996150970458984
1522,0.996150970458984
1523,0.996275663375854
1524,0.996275663375854
1525,0.996254324913025
1526,0.996275663375854
1527,0.996275663375854
1528,0.996275663375854
1529,0.996150970458984
1530,0.996275663375854
1531,0.996150970458984
1532,0.996275663375854
1533,0.996105194091797
1534,0.996150970458984
1535,0.99613094329834
1536,0.996275663375854
1537,0.0119863701984286
1538,0.0115250470116735
1539,0.791169226169586
1540,0.89159619808197
1541,0.67811107635498
1542,0.846372783184052
1543,0.535330474376678
1544,0.414132416248322
1545,0.996275663375854
1546,0.996275663375854
1547,0.996275663375854
1548,0.865547239780426
1549,0.996275663375854
1550,0.996150970458984
1551,0.996150970458984
1552,0.996275663375854
1553,0.996231257915497
1554,0.996150970458984
1555,0.996275663375854
1556,0.996085643768311
1557,0.918426096439362
1558,0.995954751968384
1559,0.995954751968384
1560,0.995954751968384
1561,0.339964777231216
1562,0.112912274897099
1563,0.512866020202637
1564,0.0928244069218636
1565,0.996256232261658
1566,0.955763280391693
1567,0.996254324913025
1568,0.996150970458984
1569,0.996275663375854
1570,0.996150970458984
1571,0.996150970458984
1572,0.99613094329834
1573,0.996275663375854
1574,0.996150970458984
1575,0.996275663375854
1576,0.996275663375854
1577,0.996150970458984
1578,0.996150970458984
1579,0.996256232261658
1580,0.277960002422333
1581,0.996150970458984
1582,0.996150970458984
1583,0.996275663375854
1584,0.996275663375854
1585,0.996275663375854
1586,0.996275663375854
1587,0.996150970458984
1588,0.996150970458984
1589,0.996150970458984
1590,0.996150970458984
1591,0.996150970458984
1592,0.996150970458984
1593,0.996275663375854
1594,0.996150970458984
1595,0.996150970458984
1596,0.996275663375854
1597,0.996150970458984
1598,0.996150970458984
1599,0.996150970458984
1600,0.996275663375854
1601,0.996150970458984
1602,0.996275663375854
1603,0.996275663375854
1604,0.996275663375854
1605,0.996150970458984
1606,0.996275663375854
1607,0.996150970458984
1608,0.996150970458984
1609,0.996275663375854
1610,0.996231257915497
1611,0.996150970458984
1612,0.996275663375854
1613,0.996150970458984
1614,0.99613094329834
1615,0.996150970458984
1616,0.996150970458984
1617,0.996150970458984
1618,0.996150970458984
1619,0.996150970458984
1620,0.996231257915497
1621,0.996275663375854
1622,0.996150970458984
1623,0.996275663375854
1624,0.996275663375854
1625,0.996150970458984
1626,0.996150970458984
1627,0.996275663375854
1628,0.996150970458984
1629,0.996150970458984
1630,0.996150970458984
1631,0.996150970458984
1632,0.996275663375854
1633,0.996150970458984
1634,0.996150970458984
1635,0.996275663375854
1636,0.996275663375854
1637,0.996150970458984
1638,0.996150970458984
1639,0.996275663375854
1640,0.996275663375854
1641,0.996150970458984
1642,0.996275663375854
1643,0.996150970458984
1644,0.996150970458984
1645,0.996150970458984
1646,0.996275663375854
1647,0.996275663375854
1648,0.996150970458984
1649,0.996150970458984
1650,0.996275663375854
1651,0.996105194091797
1652,0.996150970458984
1653,0.996275663375854
1654,0.996150970458984
1655,0.996275663375854
1656,0.996150970458984
1657,0.996275663375854
1658,0.996275663375854
1659,0.99613094329834
1660,0.996150970458984
1661,0.996150970458984
1662,0.996150970458984
1663,0.996275663375854
1664,0.996254324913025
1665,0.996150970458984
1666,0.996150970458984
1667,0.996150970458984
1668,0.996275663375854
1669,0.996150970458984
1670,0.996150970458984
1671,0.996150970458984
1672,0.996150970458984
1673,0.996150970458984
1674,0.996150970458984
1675,0.996150970458984
1676,0.996150970458984
1677,0.996150970458984
1678,0.996150970458984
1679,0.996150970458984
1680,0.996150970458984
1681,0.996275663375854
1682,0.996150970458984
1683,0.996150970458984
1684,0.996150970458984
1685,0.996150970458984
1686,0.996150970458984
1687,0.996275663375854
1688,0.996150970458984
1689,0.996150970458984
1690,0.903040707111359
1691,0.996150970458984
1692,0.996150970458984
1693,0.996150970458984
1694,0.996150970458984
1695,0.996150970458984
1696,0.996150970458984
1697,0.996150970458984
1698,0.996275663375854
1699,0.996150970458984
1700,0.996150970458984
1701,0.996275663375854
1702,0.996150970458984
1703,0.996254324913025
1704,0.996150970458984
1705,0.996150970458984
1706,0.996150970458984
1707,0.996150970458984
1708,0.996150970458984
1709,0.996275663375854
1710,0.996150970458984
1711,0.996150970458984
1712,0.996275663375854
1713,0.996150970458984
1714,0.996150970458984
1715,0.937068283557892
1716,0.996275663375854
1717,0.996150970458984
1718,0.996150970458984
1719,0.996150970458984
1720,0.996150970458984
1721,0.996150970458984
1722,0.996150970458984
1723,0.996275663375854
1724,0.996150970458984
1725,0.996150970458984
1726,0.996150970458984
1727,0.996150970458984
1728,0.996150970458984
1729,0.996105194091797
1730,0.996150970458984
1731,0.996150970458984
